#	1004V4	1040V4	1055V4	1075V6	1107V4	C132V8	C161V8	C220V8	C402V8	C422V8	C532V8	J009V6	J035V8	J043V6	J048V6	J050V6	J059V6	J063V8	J073V6	J095V4	K003V4	K005V4	K011V4	K013V4	K014V2	K016V2	K019V4	K022V2	K028V4	K037V4	K040V4	K041V4	K047V2	K054V0	K055V0	K056V0	K057V0	K059V2	K060V0	K065V2	K068V2	K072V0	K079V0	K080V2	K083V0	K084V0	K085V0	K086V0	K095V0	K096V0	K097V0	K098V0	K099V2	K100V0	K101V0	K105V0	K107V0	K110V0	K111V0	K112V0	K119V0	K121V0	K122V0	K131V0	K136V0	K138V0	K144V0	K147V0	K154V0	K155V0	K157V0	K169V0	K170V0	K171V0	K173V0	K174V0	K177V0	K179V0	K180V0	K182V0	K184V0	K188V0	K194V0	S044V8	S099V8	S106V8	X003V4	X004V4	Z002	Z003	Z007	Z008	Z010	Z011	Z013	Z015	Z017	Z018	Z020	Z023	Z024	Z025	Z026	Z027	Z028	Z029	Z031	Z033	Z034	Z035	Z038	Z039	Z040	Z041	Z042	Z043	Z044	Z046	Z047	Z048	Z049	Z050	Z054	Z055	Z056	Z060	Z061	Z062	Z064	Z065
HostT_M346	0.049294791	0.078147103	0.095335259	-0.056690992	0.07434883	0.041174125	0.069344823	-0.134250861	0.02294621	-0.000635815	0.003722302	-0.044527634	-0.027930631	0.093097328	-0.052763549	-0.108647319	-0.006726576	-0.128801411	0.014481159	0.15206145	0.083343186	0.065162555	-0.000501129	0.026691616	0.016760323	0.141075282	0.06314756	0.095354142	0.157161373	0.053221728	0.130462488	0.065894067	0.124651102	0.121230792	0.066582672	0.026577315	0.083138525	-0.070739825	0.114290718	0.054599098	0.010744296	-0.089827939	-0.034372193	-0.075794799	-0.092001632	-0.073855727	0.066068501	-0.218119904	0.026532599	0.0616638	-0.067594257	0.063477185	-0.070913594	-0.125482639	-0.037284247	-0.040595648	0.03757988	-0.142217996	-0.048123411	-0.005919094	0.138961763	-0.137637482	0.019926958	-0.162731715	-0.029971949	-0.089980868	0.079111794	0.082549888	-0.017795559	-0.057447394	-0.029986649	-0.065127017	-0.196418759	-0.165555605	-0.144377889	0.08434949	0.012753655	-0.030873811	-0.010860664	0.007437058	-0.095281426	-0.026942442	0.068949125	-0.031090274	0.095623184	-0.041923902	0.101627875	-0.121689411	-0.05079449	-0.028610689	-0.205996856	0.031322392	0.014549871	0.000343269	0.038602	0.089051702	0.1469203	-0.090177527	0.082685251	-0.134401536	0.006867137	0.048295299	0.157137942	0.063037214	0.158599163	0.126406343	-0.066606343	0.053811164	0.093591863	0.013381851	0.026039235	0.063365042	-0.109062839	0.108327866	0.032444685	-0.002382329	-0.150649019	0.045004286	-0.049156525	0.016371391	-0.169564339	-0.09592097	0.030411832	0.099550009	-0.109837757	-0.123640151	0.02342778	0.008024701	-0.068536569	-0.052874981
HostT_M347	-0.030203828	0.03948976	0.105826081	-0.069749031	0.023091331	0.036184579	0.024425735	-0.198664653	0.014809906	0.00681193	-0.034507736	-0.034606853	-0.016220275	0.056985735	-0.109593674	-0.111524615	-0.017108799	-0.107910399	-0.031692083	0.152563935	0.069424318	0.066593799	-0.007441264	0.033344013	-0.013384416	0.167856517	0.09508532	0.070460325	0.144273566	0.061490912	0.157456651	0.111491218	0.080074372	0.115923705	0.07472276	0.023228941	0.108342881	-0.015365955	0.15471781	0.099757309	0.103591083	-0.152416223	-0.075538278	-0.031547719	-0.139418031	-0.090738	0.074275891	-0.237405316	-0.037220912	0.061997939	-0.032858652	0.049232508	-0.072580746	-0.163285734	-0.033602496	-0.004203709	-0.01882743	-0.123056442	-0.031496518	-0.020652707	0.10118407	-0.102645706	0.012184147	-0.214590974	0.020200642	-0.00148396	0.067728757	0.057236975	-0.022881708	-0.010296687	0.011905632	-0.068913028	-0.074125997	-0.139753875	-0.06188834	0.091093532	0.040408703	-0.027191032	-0.058447944	0.008994012	0.001247369	0.018561812	0.08534492	-0.03687227	0.070786163	-0.029330869	0.118201721	-0.106951905	-0.008525813	-0.048550956	-0.190948392	-0.022332208	-0.030057748	0.001665238	-0.00401584	0.083367384	0.143699046	-0.052956196	0.065681684	-0.092843731	0.031519643	0.070444178	0.18371585	0.113776679	0.145850203	0.120948657	-0.035598049	0.017734454	0.080805813	-0.008948965	0.031728635	0.03567077	-0.070577824	0.048389664	0.07361308	-0.01255007	-0.183879271	0.011231008	-0.095623445	-0.002908845	-0.121256701	-0.108813747	0.034570651	0.142981455	-0.115107337	-0.14623652	0.002548271	-0.00550852	-0.071478991	-0.081635695
HostT_M348	-0.08120038	-0.081587695	-0.064336095	-0.051850973	-0.144874763	-0.037197042	-0.082296488	0.117661565	-0.079995746	-0.047879807	-0.060114414	-0.057743357	-0.049381552	-0.089507282	0.12405681	-0.02865261	-0.055621951	0.171336952	0.147179369	-0.030959648	-0.151294282	0.03481072	0.106293818	0.209343727	0.175916617	-0.055567778	-0.075917183	-0.047846174	-0.099083312	-0.060545531	-0.090388679	-0.079983315	-0.039425692	-0.050884351	-0.000997987	-0.047912039	-0.11193854	0.292338816	-0.029671654	0.124109735	0.143789413	0.031206752	0.104886194	0.075544553	0.026838954	0.040239465	-0.003581237	-0.029153541	-0.066177584	-0.019407263	0.067495419	-0.043654776	0.070019105	-0.012704673	-0.022572121	0.128622449	-0.032852934	-0.00820955	-0.009403779	-0.073832252	-0.059831395	0.065215068	-0.096030283	0.024353106	-0.00555782	0.184434091	-0.057313112	-0.081929083	-0.002176977	0.089504176	0.097446317	0.073052195	0.070601018	-0.042844364	0.048372585	-0.075553508	0.071947661	0.142055363	-0.096032564	0.007418718	0.105033143	0.242425756	-0.007369313	-0.074329628	-0.121053787	0.016958158	-0.030574729	-0.013901473	0.178761257	0.068077383	0.123051266	0.002237371	0.049632689	0.006839702	-0.028164663	-0.027969532	-0.069614383	0.084364102	-0.056784374	0.102387563	0.015923835	0.016466162	0.013444736	0.02829678	-0.030188584	-0.034564881	0.150132329	-0.111054176	-0.069489305	-0.143824563	-0.109090105	-0.096125466	0.030551334	-0.067638229	0.032054602	-0.028254816	-0.059122919	-0.056983893	0.042711786	-0.042500174	0.168711528	-0.060470438	-0.072642082	-0.004465696	0.020817338	-0.118726596	0.035900683	-0.116617253	-0.022247573	-0.103626467
HostT_M349	0.015265751	0.044056622	0.075215816	-0.036312277	0.004141164	0.088547214	0.035360991	-0.190070125	0.07418546	0.017466886	-0.007107946	-0.014967304	0.073656789	0.057672423	-0.119338744	-0.116094367	-0.03770726	-0.236247232	-0.120704791	0.109680943	0.01502673	-0.034389341	-0.025827483	-0.074592246	-0.092377074	0.173868164	0.111518534	0.021867927	0.142736559	-0.014920238	0.085092466	0.095975963	0.067078156	0.09252745	0.035000601	-0.001393019	0.05359979	-0.153825696	0.104991954	0.090765549	0.174959234	-0.096830299	-0.071675552	-0.011367444	-0.092223752	-0.10061767	0.076174397	-0.105586942	-0.022091967	0.045834802	-0.025880579	0.117352444	-0.114615377	-0.177741117	0.029292736	-0.047173716	0.024990662	-0.032446852	-0.003436206	0.029213208	0.080746007	-0.008139799	0.037818152	-0.172954913	0.062744162	0.043415509	0.077655831	0.048204755	0.025476599	0.19235435	0.072994171	-0.087369182	0.045004881	-0.06736089	0.041413064	0.088519202	0.056433781	-0.144196286	-0.043091063	-0.037543841	0.089114959	-0.227416021	0.043877264	-0.026969631	0.020951174	-0.054638607	0.073761006	-0.1048912	-0.012822737	-0.127650006	-0.227113199	-0.127728919	-0.078083492	-0.033675404	-0.08660983	0.054145801	0.14546516	-0.013715527	0.070647492	-0.057739603	0.038627875	0.017738057	0.143804994	0.141107373	0.103275069	0.091672838	-0.036269328	0.009374788	0.021323154	0.00972267	0.009488677	-0.010056693	-0.052613624	0.031949824	0.099078077	-0.017522235	-0.108760937	0.036396924	-0.026590143	0.019307541	-0.07665871	-0.073996378	0.082726315	0.079733285	-0.10065437	0.109453008	-0.122082634	-0.017298842	-0.008645082	-0.030219435
HostT_M350	0.067224229	0.102142685	0.122378529	-0.016269877	0.048872394	0.056429615	0.088769278	-0.194219878	0.062359575	0.018902648	0.039086894	0.002523201	0.042708188	0.100847281	-0.073018248	-0.105424232	0.046482748	-0.223661476	-0.002573455	0.15369251	0.042551682	0.00568818	-0.037190682	-0.064807278	-0.042884318	0.134855991	0.087562307	0.077462761	0.12907575	0.007057511	0.102016927	0.076556489	0.082793039	0.133637117	0.06752784	0.048589783	0.107432995	-0.190790972	0.086391375	0.048041252	0.063524473	-0.069326041	-0.033389569	-0.07586832	-0.067466527	-0.077444701	0.102920134	-0.148111517	0.03675136	0.038488052	0.025468015	0.036338471	-0.120036768	-0.136309446	-0.00765338	-0.071466557	0.018089437	-0.092391882	-0.069298486	0.02226245	0.116850564	-0.084615574	0.034131995	-0.149764163	0.005610142	-0.082233041	0.059663585	0.054947149	-0.003217229	0.06288926	-0.017901363	-0.144693317	-0.134525987	-0.083817193	-0.126475167	0.049552671	0.032931018	-0.12652343	-0.039262745	-0.027476404	-0.124795833	-0.162977463	0.068597629	-0.001211299	0.093647236	-0.021134893	0.0833853	-0.090235823	-0.064760372	-0.052602293	-0.264013218	0.010015525	-0.002824637	-0.004242029	0.047994342	0.110320531	0.151877079	-0.038981052	0.061979448	-0.095787564	0.056642154	0.04569623	0.136643173	0.041043791	0.144516636	0.115442545	-0.09961067	0.021790651	0.080034257	0.026504774	0.024881881	0.045602488	-0.099912114	0.099074704	0.049327712	0.008352792	-0.157080456	0.056011582	-0.047186604	0.028322293	-0.115111256	-0.066005568	0.031574144	0.093133061	-0.130781058	-0.002582504	-0.072839608	-0.001322212	-0.012232017	-0.014151743
HostT_M351	-0.017344814	0.031133786	0.157850347	-0.022217608	0.041009751	-0.02811428	0.002666425	-0.189806213	-0.009013899	0.116178116	0.028244567	-0.020399433	-0.028524223	0.060467974	-0.114958356	-0.119934923	-0.039114107	-0.199103262	-0.076234252	0.089627793	0.04190278	0.040852676	-0.050212324	-0.086158766	-0.060960344	0.040437546	0.081167659	0.052655436	0.050781788	0.053458817	0.067692129	0.175704612	0.046162406	0.261632642	0.095958789	0.002237509	0.18644902	-0.202816401	0.11440674	0.034741529	0.058130742	-0.088387222	-0.032716904	0.027783977	-0.098869276	-0.024357542	0.120639555	-0.186881436	-0.02375897	0.065682805	-0.032820456	0.072779185	-0.108714015	-0.15122498	-0.046181492	-0.02194591	-0.142939015	-0.048130329	-0.020557407	0.06374269	0.02161693	-0.010298447	0.017453437	-0.11478599	-0.010281857	-0.024529664	0.044763611	0.03539866	0.031946108	0.097103373	-0.046004644	0.02026123	-0.14662663	-0.096712602	-0.023993064	-0.031078569	0.087941734	-0.051848928	-0.001128225	0.060192119	0.038111238	-0.096358884	0.118544414	-0.004677307	0.082418706	0.00026686	0.084831067	-0.078133608	-0.010358929	0.049284342	-0.290375356	-0.014127514	0.031430362	0.024685413	0.127408511	0.03178094	0.070915129	-0.078196665	0.063425031	-0.147945453	0.014206179	0.060047467	0.102423159	0.09567647	0.071562996	0.023875361	-0.052837654	0.01224298	0.032852385	0.08486002	0.052622134	0.144650348	-0.139930353	0.100507087	0.062230084	0.044075306	-0.096901111	0.012295154	0.039666332	-0.009798784	-0.099380217	-0.032310609	0.090950681	0.036971194	-0.045468329	-0.128461403	-0.078514786	-0.082860236	-0.122950345	-0.044400024
HostT_M352	0.038425897	0.044888092	0.114087779	0.016667064	0.122575758	0.010734305	0.07491218	-0.164522512	0.008474318	0.077257446	0.03636285	-0.013754948	0.002866503	0.108342772	-0.103280445	-0.068408032	0.030339096	-0.149101031	-0.051050557	0.117532956	0.070240256	-0.009711156	-0.100101377	-0.107686584	0.019454836	0.030290921	0.018782237	0.088806964	0.117217562	-0.004504002	0.08770575	0.039453647	0.031703604	0.164617189	0.045670371	0.092573983	0.086293878	-0.306200194	0.082483414	0.063345178	0.03637637	-0.062223586	-0.11405651	-0.062836814	-0.091422471	0.027783147	0.069120716	-0.187647167	-0.007712983	0.08901611	-0.021570695	0.06882597	-0.095595113	-0.073906105	-0.004368301	-0.05412434	0.026026359	-0.053006246	-0.029080735	0.017621819	0.082597208	-0.120191331	0.026712313	-0.13538312	0.003959742	-0.051405975	0.06289803	0.017548636	0.058981602	-0.026118594	-0.043894981	-0.116153782	-0.093354132	-0.068268506	-0.026793089	0.102278253	0.045472834	-0.160338051	-0.016925136	0.112615756	-0.122330683	-0.17303307	0.049542588	-0.009176464	0.10389606	-0.011194657	0.104959313	-0.042225963	-0.072383143	-0.037748141	-0.285722714	-0.051688277	0.058569652	0.040083298	0.119524068	0.015117118	0.05617599	-0.07803357	0.018225219	-0.085104719	-0.00122148	0.094597831	0.120364301	0.071518866	0.157213674	0.079947252	-0.062274472	0.011229698	0.084662894	0.065808715	0.061983434	0.121443254	-0.094610861	0.145445353	0.161525606	-0.053276222	-0.087000232	0.014643104	-0.0492427	0.008693548	-0.158535611	-0.065752377	0.066416069	0.03928436	-0.097208017	-0.006323164	-0.009123818	-0.0058764	-0.06130867	-0.045718905
HostT_M353	-0.043877001	-0.068274074	-0.083616066	0.021946047	-0.043239375	-0.022490242	-0.06658972	0.158654988	-0.044208597	-0.001323172	-0.061643852	-0.026293087	-0.030733445	-0.127753492	0.140574567	0.062048875	-0.034956905	0.196991381	0.103897959	-0.129056517	-0.081639522	-0.004752071	0.065367387	0.158965968	0.148544475	-0.102319017	-0.077373491	-0.036771231	-0.136253842	-0.039593744	-0.128270743	-0.083089966	-0.075728003	-0.125165883	-0.054578728	-0.039418485	-0.06669222	0.179962092	-0.075362543	-0.037937156	-0.033500884	0.162813771	0.083508507	0.052727101	0.094427615	0.125019093	-0.094537989	0.116410068	-0.022585166	-0.056777931	0.064868818	-0.062531415	0.129646268	0.120613425	0.022244814	-0.014147497	-0.063492912	0.058387764	0.04917358	-0.033691459	-0.11178664	0.035749042	-0.018230367	0.148967783	-0.032175706	0.146910443	-0.118628166	-0.095970623	0.03512802	-0.07665679	0.084884971	-0.004378116	0.108744567	0.113474751	0.107622837	-0.07821215	-0.017316202	0.083125522	-0.025239106	-0.03691289	0.086981017	0.110185484	-0.049698023	-0.024820072	-0.107722397	0.044206613	-0.070548035	0.033440064	0.112045595	0.07439547	0.196356352	-0.036483356	-0.005820373	-0.013965512	-0.079729431	-0.062805419	-0.145179869	0.092161484	-0.086564806	0.130437589	0.046864002	-0.023956951	-0.090237143	-0.018932693	-0.08702394	-0.133193235	0.120339687	-0.113743196	-0.043533705	-0.047539997	-0.052705735	-0.072942623	0.076108301	-0.09141095	-0.080383057	-0.048244222	0.108221099	-0.081148429	0.062377633	-0.018646014	0.158954381	0.066950548	-0.03199276	-0.026894502	0.1438282	-0.079691651	0.044442725	-0.118749312	-0.020356408	0.020739268
HostT_M354	0.035272106	0.042838393	0.043912662	0.024546815	0.072154435	0.054181442	0.029834767	-0.11438462	0.109363442	-0.062617819	-0.033107895	-0.003876664	0.044499619	-0.004135166	-0.211693519	0.052352771	-0.05086768	-0.228129623	-0.201151383	-0.011398181	0.147022573	-0.006396083	-0.042775691	0.015626414	-0.152250629	0.14485814	0.095736321	-0.038367272	0.157947138	0.135359562	0.155983654	0.101867062	0.026347825	0.015965516	-0.047280573	-0.026437104	0.119751658	-0.169077914	0.061985154	-0.104294117	0.022967197	-0.032982535	-0.043353974	0.015258347	-0.055513813	-0.034158469	-0.052292641	-0.154166228	0.00947372	-0.008533575	-0.069560726	0.098936985	-0.04735207	-0.06133813	-0.039452722	-0.041414933	0.015690438	-0.038012924	0.086395098	0.0697837	0.059857787	-0.048938614	0.072423192	-0.116128596	0.058305322	-0.01484755	0.070480157	0.092638675	0.028324035	0.010867586	-0.003433412	-0.111702067	0.114022429	-0.023745912	0.034057859	0.098478043	-0.043514504	-0.246871004	0.085143712	-0.04139225	0.1588095	-0.194123089	-0.029207457	-0.020062201	0.048412274	-0.067376395	-0.004856195	-0.076599318	-0.069356779	-0.129726715	-0.193815448	-0.071552473	-0.086930975	-0.016401339	-0.074026098	0.006898619	0.105726029	-0.126085891	0.048777119	-0.05373809	-0.036455745	-0.044726117	0.065684647	0.168958406	0.016925231	0.002566187	-0.066034077	0.109865114	0.08795359	0.138731146	0.139025686	0.04297967	-0.009533371	-0.051203133	-0.062770877	-0.021935836	0.120355964	0.018502698	-0.085873062	0.009033112	-0.020617068	0.007098335	0.088971776	0.037307597	-0.06037834	0.12627758	0.012670643	0.127220435	0.022362166	0.068709401
HostT_M355	0.021081146	0.026389275	-0.054324713	0.011207478	0.128720217	-0.061715343	-0.019966691	0.101835587	0.002292996	-0.108603746	-0.096775303	-0.014244097	-0.071875901	-0.046062983	0.1432523	0.079909834	-0.058623114	0.138341359	0.075260467	-0.078341219	0.153811058	0.007189703	0.063692704	0.2894555	0.025561252	-0.095778151	-0.049978981	-0.045426567	-0.017841567	0.033521549	-0.050802376	-0.066262354	-0.012255428	-0.046690068	-0.116781683	-0.022639255	0.023912037	0.211010523	-0.101402453	-0.227368601	-0.145207924	0.23713672	0.147772583	0.009334329	0.18090422	0.076750981	-0.143077034	0.077976901	-0.029176832	-0.02898482	-0.044587447	-0.085109231	0.056227427	0.153929266	-0.04665025	-0.108957975	-0.057928888	-0.057685553	0.038006023	0.016984653	-0.004645028	-0.066770436	-0.007718194	0.121055581	-0.06715639	0.062954834	-0.058692973	-0.063979924	-0.037031586	-0.169155304	0.006388897	-0.019366211	0.024753764	0.038818397	0.01605193	0.000720035	-0.07739574	-0.011239924	-0.009368181	-0.095064925	0.0055023	0.054384549	-0.12846688	-0.044653145	-0.026502746	-0.043959921	-0.119406833	-0.054394265	-0.047363079	0.025614905	0.18349871	-0.030776126	-0.12097898	-0.01773235	0.018242969	-0.021511956	0.009449758	-0.045548937	-0.029028894	0.035259286	-0.033969599	-0.110352741	-0.073650809	0.000590455	-0.084791892	-0.086484872	-0.010673856	0.094898233	0.06291272	0.117817003	0.045340925	0.030082127	0.046560545	0.07481983	-0.150254115	-0.00829534	0.159024085	-0.042880881	-0.061782571	-0.068872146	0.127808151	0.078530343	-0.030197414	-0.089373772	0.077773596	0.144723909	0.046159548	0.07721153	0.059084306	0.103114179
HostT_M356	-0.072498015	-0.077067466	-0.128963175	-0.034033478	-0.092263098	-0.060116118	-0.054543436	0.162305285	-0.059655058	-0.002734868	-0.014956771	-0.031265225	-0.032009016	-0.052225439	0.160480485	0.002216368	0.04828761	0.297859915	0.073410818	-0.105064643	-0.100346515	0.018301301	-0.007269645	0.010440326	0.173612456	-0.064521324	-0.079188353	-0.054086314	-0.102246685	-0.048241452	-0.087938554	-0.097570211	-0.067706278	-0.13107686	-0.068267428	-0.031051101	-0.073002244	0.059557589	-0.046292451	0.026580499	-0.076067272	0.035498656	-0.004720191	0.014414863	0.077736069	0.038029033	-0.054613161	0.234228154	0.087825348	-0.081247426	0.155151518	-0.049129936	0.169044877	0.132239529	0.015381831	-0.021803259	-0.018043799	0.045323381	0.025843854	-0.039076474	-0.104262436	0.062316731	-0.044322151	0.184730753	0.005869303	-0.013644059	-0.085025263	-0.091608443	-0.010559769	-0.044318868	-0.002925423	0.144595628	0.024134446	0.166469805	0.030221851	-0.099990641	-0.051075279	0.182371342	0.008553237	0.008255548	-0.012975245	0.170262037	-0.033776567	0.024462443	-0.07585442	0.037485871	-0.050247708	0.159712407	0.063525482	0.079139947	0.287358199	0.024327968	0.017081168	-0.055538864	-0.044794692	0.004063699	-0.100981926	0.232040932	-0.028941357	0.09272028	0.005657349	0.031814976	-0.08786502	-0.076877727	-0.050631335	-0.060515502	0.058255271	-0.079189231	-0.069064272	-0.013853268	-0.08053048	-0.096414138	0.020275993	-0.049203621	-0.034469403	-0.011885237	-0.026414366	-0.039313197	0.050147974	0.03258638	-0.035275404	-0.003259403	0.00138859	-0.03566967	0.004534346	-0.129830319	0.056700191	-0.072335252	-0.080403156	-0.030084066
HostT_M357	-0.012582083	-0.031129799	0.042634069	-0.028979335	-0.13212827	0.074176104	0.006449093	-0.099174117	0.03261759	0.022848642	0.037076467	-0.01233791	0.091496223	0.01683931	-0.157588141	-0.067437348	-0.057289049	-0.171747548	-0.126140373	0.059869957	-0.076114349	-0.053251244	0.019288483	-0.054807304	-0.062444172	0.16113647	0.084090945	0.006327529	0.118448874	0.009376311	0.077626997	0.12229173	0.021112139	0.05866694	0.041994326	-0.037181325	-0.018368435	-0.054599488	0.117802671	0.137470646	0.282545127	-0.207810843	-0.11507199	0.028410188	-0.162526191	-0.104148397	0.03949825	-0.162653433	-0.035429829	0.04085526	-0.038578232	0.102091986	-0.06975003	-0.188734029	0.049632545	0.071173036	-0.007204412	0.030309207	0.017453146	0.004760845	0.045420612	0.021339319	0.022535116	-0.160706803	0.107055464	0.114096849	0.067948451	0.07128445	0.034168065	0.208884076	0.106211161	-0.036228697	0.102516653	-0.105785957	0.081974949	0.106263088	0.093093223	-0.077144492	-0.001280802	0.028137005	0.172581106	-0.092233044	0.039846745	-0.062022851	0.026067873	-0.053119898	0.069577684	-0.066841173	0.065140672	-0.087389579	-0.226311037	-0.05713297	-0.042521679	-0.003340615	-0.053838993	0.063739013	0.091237431	0.003229832	0.061148205	-0.077754053	0.040989133	0.015560266	0.148729737	0.134892281	0.046099482	0.047915624	0.004392717	-0.010763307	-0.031513192	-0.091361056	-0.025798896	-0.014380269	-0.029139514	-0.110813115	0.083815038	-0.007768111	-0.156411182	0.003213673	-0.006500779	0.038291743	0.009136632	-0.088340757	0.014920958	0.095136901	-0.078933777	-0.026775621	-0.071448598	-0.112644151	-0.032704897	-0.068804791
HostT_M358	-0.015444547	0.001652532	0.110295022	-0.025152168	0.083120225	0.02458093	0.012845504	-0.182118752	0.035264983	0.081199392	-0.038759694	0.049528625	-0.024154608	0.052372537	-0.183629705	-0.007609405	-0.060739981	-0.257950191	-0.14028158	0.069671341	0.137516983	0.052852817	-0.084511294	-0.07960303	-0.02079681	0.015785876	0.102121407	0.02531931	0.030217842	0.116026011	0.140549444	0.154374893	0.007079179	0.092621444	0.110729595	0.055139417	0.10291543	-0.251613888	0.099263557	-0.01267843	0.006404917	-0.05650674	-0.17215406	-0.002637713	-0.077600706	0.027733875	0.057630116	-0.156398548	-0.05121102	0.152070097	-0.144587569	0.035628209	-0.060974446	-0.062939282	-0.067499155	-0.009706022	-0.025187379	-0.040533567	-0.016838804	0.031112455	0.001416929	-0.134045237	0.05469987	-0.13329352	0.080251647	-0.029788899	0.042442024	0.080846538	0.029429838	-0.090408392	-0.015149992	-0.010858883	-0.014955741	-0.12838799	0.064434082	0.083225739	0.024532408	-0.099340889	0.002882418	0.091125171	0.034939491	-0.125956673	0.058571262	0.043263598	0.096198119	0.036063335	0.116094524	-0.080305165	-0.007886204	-0.041411451	-0.290169696	-0.064533214	0.04552491	0.050842211	0.056183596	0.021878453	-0.014673151	-0.151824949	0.045043508	-0.142495473	-0.030355747	0.085714815	0.082075069	0.114495018	0.070882613	-0.003252447	0.002193711	0.037485909	0.107573998	0.09245719	0.084058996	0.161545783	-0.033514021	0.0390766	0.070810951	-0.048981493	-0.013150766	-0.056637813	-0.093029526	0.015823754	-0.115981538	-0.042852491	0.068371247	0.08673431	0.017378226	0.064930846	-0.030069967	0.046721801	-0.049792515	-0.058921531
HostT_M359	0.14090769	0.090476101	-0.006951409	0.085626141	0.119735149	0.077813541	0.034129511	-0.124754955	-0.003675914	0.042826931	0.101317637	0.062907343	0.114345355	0.10384111	-0.086313868	0.042312643	0.099033316	-0.208668401	0.019978055	0.023488749	-0.124133279	-0.161953398	-0.116919152	-0.24424028	-0.07779683	-0.140114869	-0.033973673	0.011545097	-0.004891929	-0.107778504	-0.163883597	-0.153118097	-0.067665396	-0.002174309	-0.036189344	0.10251394	-0.042635436	-0.221661167	-0.009309363	0.043266176	0.104619914	-0.041808679	-0.038217031	-0.022494255	0.051468643	0.067925004	0.06195541	-0.050939119	-0.066529294	0.021526806	-0.023144168	0.091224879	-0.09385353	0.008793794	0.123633318	0.008040406	0.096936869	0.043627108	0.094695175	0.090263682	0.123976854	-0.042859971	0.061645163	-0.043601141	-0.011820504	0.016168203	0.025883511	0.013932068	0.067095201	-0.067065981	-0.025369236	-0.066167	-0.036587422	0.044093722	-0.066799205	0.098983814	0.083892027	-0.152027782	0.086757355	0.131500128	-0.058281407	-0.190269661	-0.047335988	0.040214132	0.023111298	0.034189782	0.033666118	0.037487448	-0.037208553	-0.039397372	-0.262427335	0.093212331	0.057800971	0.01616626	0.196577457	-0.063950302	-0.018009256	-0.042129514	0.002509015	-0.00532285	-0.018570981	-0.02046001	-0.110363973	-0.129108601	-0.061733839	0.065828526	-0.042332915	0.020275788	-0.057166833	0.004791178	0.037159155	-0.040076155	0.022527966	0.120544925	0.110175687	0.045201151	-0.026454182	0.128122674	0.101003522	0.002249749	-0.075824819	0.041053801	0.042617626	-0.099641522	-0.11873039	0.067170073	0.045868496	0.000617897	0.112361793	0.115675588
HostT_M360	-0.054831559	-0.066582016	-0.077995685	0.014348638	-0.10902205	-0.000627692	-0.043157756	0.156691706	-0.053371269	-0.005666619	-0.028435835	-0.030901574	-0.022901852	-0.109654557	0.171658272	0.015506602	-0.029700682	0.18177793	0.148188705	-0.098702257	-0.164418199	0.051935815	0.153056071	0.226048969	0.158490784	-0.041695265	-0.096386993	-0.000408438	-0.105649743	-0.036137625	-0.113635372	-0.098085211	-0.024886981	-0.077833954	-0.033205637	-0.070182103	-0.090355853	0.245833493	-0.070630611	0.00660799	-0.009907542	0.144389988	0.116820073	0.038986462	0.10691677	0.093998989	-0.076157555	0.071316754	-0.006377496	-0.071635161	0.033729686	-0.067152158	0.124742812	0.090855041	0.011916331	0.00521076	0.003892226	0.00796365	-0.017242892	-0.070980696	-0.084231511	0.055761135	-0.042891652	0.125123839	-0.073343014	0.078967735	-0.060109351	-0.097528553	0.023862551	-0.062294325	0.073673068	0.047500231	0.06711145	0.048498456	0.03839634	-0.098132693	-0.02019819	0.151552849	-0.043393074	-0.062222431	0.059967314	0.178238947	-0.032941467	-0.042769659	-0.119669038	0.019680029	-0.069960215	0.010435702	0.109607128	0.114556025	0.19086625	-0.011372542	-0.007537982	-0.008606996	-0.069158622	-0.032342803	-0.112107884	0.128958189	-0.043994966	0.094284893	0.057881165	0.006761756	-0.039605908	-0.052558674	-0.073531677	-0.055936704	0.103965039	-0.140385879	-0.053812245	-0.075342385	-0.108207519	-0.122525338	0.028486874	-0.129416055	-0.07310386	-0.047702481	0.028439814	-0.049729172	0.065786798	-0.011237441	0.11676847	0.04389248	-0.001742139	-0.032575967	0.096826304	-0.146562024	0.100875779	-0.124161989	-0.017527388	-0.022622423
